	W_0	W_1	W_2	W_3	W_4	W_5
var8489	209.25282578117154	166.2554892654365	88.18034242102686	72.29283265016554	48.40764262436688	25.474488995252855
var8490	193.5784188034188	186.92533791269668	208.7005259096816	183.1642501177209	177.2553322395406	126.86476691024188
var8491	143.44751499571552	139.6233179375583	136.72991935155392	144.6679996069955	123.89321785085146	144.67332773634269
var8492	106.91640995859005	188.8918885983959	235.2118068232526	304.783495392065	336.97309021038734	377.809890896429
var8493	79.180375745929	73.25936525612472	50.39575498691955	48.407201751617485	28.46808322527408	25.474488995252855
var8494	136.5466796087132	170.19557166932768	116.9371917166035	120.91928917037096	113.98657724691601	92.16519604006886
var8495	104.93786616161616	125.78888370439498	177.2043652407287	199.90781734049645	222.5346948722948	263.7397104547221
var8496	246.37874799438433	212.46333716966936	210.66631811906117	176.263345370334	168.37728604923797	129.83459990622802
var8497	173.94991192752894	258.47931575227494	283.17683198380564	400.071841204388	495.6438613746819	583.8011300410575
var8498	236.6224917226849	202.64798946016563	190.00956106482423	211.71337161447104	226.46435533549067	194.99523577552608
var8499	119.76720918496089	114.90688911613017	100.08798033776618	82.2318473721535	80.2458825144112	48.40779829100031
var8500	117.79126078837129	164.284923697986	139.69604748717114	143.6793644867159	100.10423768661103	84.220516283075
var8501	232.7172478675364	341.21626765831974	470.26365845820106	638.9451839722597	833.2608153869569	1027.3112516017186
var8502	345.33656340417036	285.8023802170652	268.5138849503747	224.4901962704693	174.29667721518985	153.5682235147162
var8503	190.63665962689194	160.34274336675836	107.02872028057584	92.16303363264021	51.39587586369347	30.463511022201303
var8504	381.94621340370446	387.6654187343551	365.9316219487593	318.4407442822574	301.8721429682034	268.6357198367981
var8505	274.61664497071047	202.64798946016563	140.68459580533496	111.0107532171107	69.31050411926246	68.3162208209306
var8506	281.4204079079079	283.852971673138	261.66507618121403	213.67988438173623	190.06816140871464	187.11483510057695
var8507	171.0022273116223	151.4677193839052	116.9371917166035	109.02811011846198	111.01307183142724	100.10490337975278
var8508	143.44751499571552	173.1497161988382	159.45172743550094	151.58627023416628	147.63753959873284	169.36594952016853
var8509	262.9419493011372	300.4119858030951	323.1648377187664	308.6870900359206	359.3473821989529	364.21488986954665
var8510	135.56044828803388	175.11870926262583	210.66631811906117	295.01917141964213	271.56751313485114	311.63870786298924
var8511	147.38866350854207	95.094150498398	61.345464759959135	45.41831722233182	31.46101485148515	23.47833209086986
var8512	118.77928484909661	113.91708905784536	120.89831872834726	95.14086434337469	75.27642571383747	66.32678221699962
var8513	148.3737023785527	145.5470963015584	110.99307849133538	121.90971402722052	99.11205916927901	109.03113635474915
var8514	162.1538296908047	168.2257052248736	164.38562390658691	142.6906516527139	110.02174807097254	80.24631028813029
var8515	295.0136415924777	310.1409920232691	297.82198057859597	286.2247547774434	253.9376971608833	213.6915086257253
var8516	170.0194679351656	195.77207185257376	192.96268489921977	215.64608888192186	211.72180502457672	194.01045442145053
var8517	115.81491343193176	164.284923697986	203.78464803606968	242.15971461008454	279.3950608878341	367.12934471280386
var8518	134.5741174987393	126.77762842161393	110.99307849133538	108.03667152078087	80.2458825144112	43.425814482298975
var8519	116.80313698768424	114.90688911613017	78.24839743589743	74.2812623157563	50.39987632994386	44.42236749255136
var8520	266.83507387928876	303.3315883442074	400.80984851537005	423.2971142635056	486.0263061429233	463.8920323103022
var8521	271.6992864296445	261.4100194337706	241.09531775966255	191.04635768084106	212.7051784669397	176.271255021255
var8522	189.65587599316103	165.2702501885286	153.52840076522304	147.63343877711412	136.76026097503717	106.0564235432147
var8523	102.95892261844632	139.6233179375583	145.6261298859935	199.90781734049645	212.7051784669397	272.55115777613736
var8524	203.3778768844221	217.36775314214907	227.36266891206427	249.02447066651013	252.95753816793894	240.21235314712519
var8525	206.3157941013918	192.82394444198312	171.28970755714633	161.46291532479773	155.54241115064315	137.75075189438326
var8526	193.5784188034188	232.06798682057408	265.5791568754558	316.49062256049956	285.2625247967638	271.5724123863548
var8527	217.0805840112484	242.83576827866682	244.035999594485	245.10221356715073	259.8170482420278	210.7413051098302
var8528	264.88870660722336	198.71941577711831	168.33129601757312	107.04515487857678	80.2458825144112	54.383601771298686
var8529	256.125225518693	261.4100194337706	244.035999594485	239.21652441173015	243.15174744798568	211.72478287961988
var8530	347.26684706703907	329.57330148386245	240.1149314568462	173.30465376462274	156.5301724137931	110.02255220145459
var8531	188.6749937138547	276.05189574505647	363.02052901299334	441.65308361489764	505.2540002313387	614.3131587015674
var8532	313.4311822315495	279.95312224183584	219.50843312360465	209.74655050762416	165.41654941962716	139.7290169504765
var8533	166.08744084180847	195.77207185257376	220.49049155707092	297.9492695597828	381.68179440483567	395.2675526773632
var8534	98.00981407568334	85.17455035170511	76.26103511637403	68.31503271838537	66.32648997528152	42.42918332941269
var8535	164.12083333333334	132.70825188804977	86.19460204081633	69.30960029957822	54.38340529931305	41.43247402470104
var8536	116.80313698768424	136.66024473660835	122.87839792965727	101.09441557419	106.05567634269597	84.220516283075
var8537	148.3737023785527	170.19557166932768	152.54089835958806	166.39832921035065	154.55457264623084	149.6157082064496
var8538	260.0210817717206	198.71941577711831	181.14586721418115	151.58627023416628	108.03886756238005	85.21387334142237
var8539	245.40356265356266	319.8614268093916	395.003838404191	481.17118069018994	534.9983921900874	610.5032484955345
var8540	224.90205551651442	295.5442648615276	337.7615022620779	335.978149375975	338.9202666511411	380.7211895551257
var8541	200.439073729708	184.9584385941586	177.2043652407287	168.37195217715654	154.55457264623084	188.10015397809224
var8542	188.6749937138547	165.2702501885286	201.81773774221068	229.4008949904038	207.78754389387436	235.30528967744445
var8543	164.12083333333334	161.3284196282	162.41230622126378	140.71299280688652	122.90290283432509	99.11271173179986
var8544	124.7053355196771	140.61083355537792	148.59008468021008	165.41140147647843	166.40353876817258	164.4312790198603
var8545	449.97852890101706	430.0721126451895	449.08432511760685	509.0472229753282	498.52768136063867	449.4252247212685
var8546	228.8104361136204	347.03314048132336	462.56641551135215	600.8814296739341	720.4839366256402	949.706720226843
var8547	191.6173446299276	204.61175441703938	166.35862047923192	129.830308690523	105.06396419337146	85.21387334142237
var8548	114.82659010600707	120.84384167481552	95.1278815945163	69.30960029957822	69.31050411926246	53.38782968217267
var8549	156.25044076163613	97.07701121295719	58.36015650539391	49.40333938222415	17.48796092460099	24.476449701820467
var8550	152.31286527609834	180.03966442060468	139.69604748717114	112.99308424821942	86.20665895636493	70.30534777159865
var8551	167.0705960831697	128.75485426108594	143.64975771642642	127.85062726128677	123.89321785085146	85.21387334142237
var8552	106.91640995859005	171.180373852499	233.25	275.46761865665803	306.75314795383	324.3160573045906
var8553	98.00981407568334	82.19694777149472	69.3027100437038	45.41831722233182	36.44766665357269	32.45857193285221
var8554	228.8104361136204	305.27756105086837	452.9378994974875	631.3418217905731	853.8249600821167	1156.4772352389878
var8555	81.1641257079288	82.19694777149472	77.2547568494549	53.387104090245735	44.42223640290595	25.474488995252855
var8556	202.39837429016535	136.66024473660835	107.02872028057584	95.14086434337469	68.31591078504454	49.40396072590443
var8557	85.13042214357938	71.27226256236635	74.27334817053251	62.34598020660831	48.40764262436688	36.447754901960785
var8558	97.01969229991916	84.18210453675259	69.3027100437038	64.33597815801924	63.34177326950243	38.441877107677826
var8559	90.08603740207228	72.26585816740166	64.33004126154098	41.43203701511385	24.476409903713893	18.486568950631817
var8560	183.76910211267605	178.07154415676538	192.96268489921977	150.59817885348315	137.7494913729019	132.80373676602727
var8561	127.66701558795339	108.9667682113315	91.1583452356662	62.34598020660831	58.36568350406216	43.425814482298975
var8562	302.7726602339766	303.3315883442074	245.9960566864001	212.69666653601942	170.3507248358862	140.71803358719
var8563	251.25320818086124	297.49161081224094	315.37271054865965	351.5462952135953	338.9202666511411	321.39164954050176
var8564	262.9419493011372	255.54783521095646	252.85375369897443	247.06349563583703	189.083020967553	164.4312790198603
var8565	145.4182878887153	172.16508869179603	161.42552693684897	159.488206991359	145.6605487542535	90.17949244736637
var8566	159.20258121380007	164.284923697986	160.43866734486267	211.71337161447104	172.3238552004376	137.75075189438326
var8567	385.791803564317	433.919157281213	519.2175172386145	544.5224222617575	545.5357898991455	553.2140785277959
var8568	94.04872656526354	80.21143741372401	78.24839743589743	46.4146906809753	25.474445885404386	14.491747782400502
var8569	387.7140243902439	391.5273435784852	385.32091312235434	392.3204432251537	387.50161733942815	339.90141622752634
var8570	299.86375568778436	312.08576433261356	311.4747563589308	323.3147169001444	298.9426291645609	260.80119135538536
var8571	153.29740792987053	104.01424536275077	89.1730910500755	50.399398422090734	35.45049300754243	21.481861879536986
var8572	181.80605443203544	116.88622521561304	133.76306623757537	111.0107532171107	70.30501941861834	47.41155775939791
var8573	102.95892261844632	77.23250868442148	46.411600572363035	34.453017683745166	16.489297086920626	8.497163552135678
var8574	637.1949221245026	436.80355577951093	289.0370254189266	234.30967066102755	133.7921052631579	101.0970174066106
var8575	107.90553199010252	124.8000511065683	102.07145333659652	104.07013659266258	77.26444230920073	79.25256430333164
var8576	224.90205551651442	186.92533791269668	115.9467081125153	88.19149795178825	51.39587586369347	26.472449980384468
var8577	121.7427587424938	148.50780209535648	144.63798403843805	135.76748506054412	149.6142211880646	134.7827747177624
var8578	186.71293315898006	159.3569796334916	136.72991935155392	112.99308424821942	87.19984906695939	61.351821743388825
var8579	118.77928484909661	78.22557336896014	62.34040488641934	57.369611941475725	38.44177893868573	52.391979542247995
var8580	454.7514756944444	459.8514729055414	424.9713736617564	432.96152874902873	365.1775910201233	353.5227615986368
var8581	72.23408964435676	112.92720097821253	92.15085081204603	75.27535960591133	79.25214705882352	82.23356885618101
var8582	276.56106382978726	238.92142320275886	155.50316442816444	98.11799157413971	81.23954003607561	54.383601771298686
var8583	144.43295110887098	197.73705483699507	300.7488773363541	336.9517277017277	432.03053944315553	547.4706317488376
var8584	206.3157941013918	133.696381768913	93.14327539070472	54.38284886014041	34.45324101355333	11.494808635917567
var8585	269.75389372996796	360.59390801565314	446.193330786553	568.4347301108921	695.9124483471074	777.0415096135541
var8586	218.05861159929702	315.00228013746914	380.4765221774193	445.5140469071564	391.37999651406	422.3756710307805
var8587	408.833221459825	487.6365136612022	489.4851382812186	567.4791248068007	596.1820617725019	554.1710622358817
var8588	229.787286094244	197.73705483699507	201.81773774221068	196.95469252490392	179.22738369594936	155.54401834504293
var8589	308.58785235905634	322.77588750880903	268.5138849503747	248.0440215264188	203.8520545539686	198.93359375
var8590	129.6409709962169	135.67237818149513	108.01993108229347	120.91928917037096	112.0043179414875	112.99633459748992
var8591	178.8607421383648	213.44439403328613	202.80123283776098	199.90781734049645	155.54241115064315	135.772177734375
var8592	203.3778768844221	261.4100194337706	343.5952164607059	364.1811231446491	455.2001912378303	518.7136248220675
var8593	99.98975751452387	118.86520937055477	139.69604748717114	131.8096787511796	125.8736152972952	99.11271173179986
var8594	91.07685990094006	92.11919756108415	106.03742862969006	154.55007857002553	154.55457264623084	153.5682235147162
var8595	69.25560362274842	79.21854960812254	80.23543520862253	77.26331914725934	61.35157169766893	50.40004507329309
var8596	224.90205551651442	262.38674807879164	201.81773774221068	177.2494210691577	155.54241115064315	116.96029279543411
var8597	288.21940511332366	243.81413826636611	215.5794019731233	133.78873751670992	114.97759046052633	75.27680214573789
var8598	321.17547824783975	368.3354248164916	448.1207378367511	584.6687292455016	621.9037819479622	580.9367852482923
var8599	241.50184312152064	252.61557750088375	272.4257462837701	303.8074061779982	280.37316176470586	306.759399006751
var8600	138.5188439044066	173.1497161988382	201.81773774221068	215.64608888192186	224.49967832495028	236.28685510855183
var8601	182.78762764726596	167.24064094034154	149.57790872822017	150.59817885348315	131.81294759910773	105.06469748523602
var8602	268.78105123453696	302.35847330600006	256.770690633486	259.80434825131056	223.51722490836778	195.97994037644673
var8603	155.2661956576495	185.94193183832655	221.47247026829567	268.6173497321184	302.84849574377114	275.4869376893792
var8604	278.505093357361	233.04730895099948	210.66631811906117	170.34526520356485	145.6605487542535	108.0396429688722
var8605	100.97957920792079	122.82212222222222	146.6141952689223	194.0008727201412	197.94651639344264	254.9220967302982
var8606	290.16110110560805	276.05189574505647	297.82198057859597	299.9022868413858	290.14998638873766	292.1101071470166
var8607	277.5331272527032	272.1492914532933	310.50007076997736	348.62874712509256	326.2582132732709	375.8686496420971
var8608	260.0210817717206	302.35847330600006	338.73398432766487	314.54019634631896	327.23267124883506	323.3413303090225
var8609	117.79126078837129	93.1109368046284	93.14327539070472	71.29850025619803	63.34177326950243	50.40004507329309
var8610	98.99983580883097	73.25936525612472	83.21538351634894	71.29850025619803	60.35635375377732	55.37929581880168
var8611	168.053652335884	147.52098779134298	169.3175134233648	142.6906516527139	105.06396419337146	101.0970174066106
var8612	255.15101739086853	226.19023446140238	190.99401568723076	163.43731346214264	136.76026097503717	101.0970174066106
var8613	316.33601868505195	269.22143361737824	214.59694478278522	131.8096787511796	108.03886756238005	81.23997846936778
var8614	163.13738103630595	165.2702501885286	138.7074186453794	131.8096787511796	116.95938405513354	96.13567097026603
var8615	220.01437214439926	264.33994656421123	230.3066927696178	293.06539107673075	242.17074810052597	246.09831012756686
var8616	109.88347639484978	108.9667682113315	131.78476126456448	91.17026702374858	62.346711533178976	63.342039800995025
var8617	125.69266182331872	129.74333540676236	101.07975729145421	84.21871060510558	86.20665895636493	76.27085943617854
var8618	252.22780701754388	191.84106114311032	150.56565235090576	120.91928917037096	100.10423768661103	50.40004507329309
var8619	97.01969229991916	89.14345010237692	91.1583452356662	57.369611941475725	44.42223640290595	38.441877107677826
var8620	274.61664497071047	233.04730895099948	174.2473972101346	150.59817885348315	123.89321785085146	91.17238309528467
var8621	196.51929070527322	121.83302591226276	87.18751275458145	73.28708666692943	58.36568350406216	30.463511022201303
var8622	231.7406919564454	295.5442648615276	395.97170172469373	510.007348954299	608.5732510367071	778.9211653405413
var8623	106.91640995859005	139.6233179375583	127.82718401108305	126.86066976049084	126.8636977454204	115.96941946833464
var8624	127.66701558795339	129.74333540676236	136.72991935155392	145.65655702271476	144.6719373386529	166.40537825289687
var8625	220.01437214439926	183.97485816860208	162.41230622126378	110.01947068083432	88.19296130777373	56.3749118338558
var8626	211.21035513361466	282.8781383753254	306.6005399611713	385.534009964579	404.9448648962528	451.3550997183968
var8627	109.88347639484978	112.92720097821253	78.24839743589743	67.32038672290771	53.38764033916935	34.45331986822496
var8628	121.7427587424938	171.180373852499	169.3175134233648	194.9855565578914	192.0382115249473	191.05564975054568
var8629	295.0136415924777	332.48519635467113	345.5391596672589	371.9500428398956	330.15559114735004	342.8215198946186
var8630	186.71293315898006	140.61083355537792	121.88839867949136	87.19841848190019	72.29381594947633	69.31082324834527
var8631	121.7427587424938	127.76628526994	84.20853743162708	90.17742221346988	101.09633845309929	64.33703188655593
var8632	146.40352535026713	168.2257052248736	129.80613388200783	142.6906516527139	115.96852606022635	110.02255220145459
var8633	173.94991192752894	173.1497161988382	113.96549861382911	75.27535960591133	58.36568350406216	44.42236749255136
var8634	129.6409709962169	131.7200342085388	100.08798033776618	94.14833228321652	47.4114084341134	49.40396072590443
var8635	380.02284384025495	436.80355577951093	513.4686322078755	611.3606707552265	738.4091612237883	788.3151520340982
var8636	166.08744084180847	172.16508869179603	203.78464803606968	203.84423642423053	238.2459861268072	225.48543264178116
var8637	201.4187732435421	212.46333716966936	210.66631811906117	184.14978418677651	208.7712242987008	154.55615949100277
var8638	85.13042214357938	75.2461139319437	70.29700008168601	78.25718141697533	72.29381594947633	76.27085943617854
var8639	184.75047784316686	132.70825188804977	98.10418366514362	56.37410277646317	35.45049300754243	22.48013615318214
var8640	112.8496440831987	90.13545422174745	105.04605611974387	108.03667152078087	76.27047299682316	87.20035419357363
var8641	173.94991192752894	135.67237818149513	142.66145091012746	139.72404677672955	106.05567634269597	88.19347800563557
var8642	98.00981407568334	93.1109368046284	90.16575865164872	74.2812623157563	50.39987632994386	52.391979542247995
var8643	320.2077797202797	368.3354248164916	386.28955696202536	454.196830603214	528.28812596302	489.8901609983438
var8644	53.355061272027555	69.2848057560367	55.37411622869753	50.399398422090734	34.45324101355333	33.45598501784524
var8645	179.84261169249348	188.8918885983959	227.36266891206427	234.30967066102755	230.39279031692197	225.48543264178116
var8646	306.64984254723583	234.0265444655729	218.52629495818786	210.7299996080276	185.14168977232788	142.6958351232085
var8647	330.8471494184015	379.93749725431616	425.9368233589568	476.35862904789604	544.5782134195634	534.058950747818
var8648	86.12174561447854	131.7200342085388	232.26897719896138	248.0440215264188	371.97607372664544	485.07977309499955
var8649	128.65404307909606	98.06830923248053	115.9467081125153	113.98413276147006	82.23311963298436	81.23997846936778
var8650	194.55880800361973	269.22143361737824	372.7214323168764	421.363329835199	548.4080770563104	607.6450490684658
var8651	272.67183666316157	247.72675343616038	229.32543112193142	227.43684633162283	192.0382115249473	215.65792804018534
var8652	115.81491343193176	82.19694777149472	65.32473753012788	53.387104090245735	31.46101485148515	18.486568950631817
var8653	224.90205551651442	277.02733150902594	264.6007556419918	248.0440215264188	219.58664495749161	205.82276693545242
var8654	305.68069232691823	330.54401858048607	310.50007076997736	277.42414972634873	211.72180502457672	185.14396686159844
var8655	223.92471512474276	206.5751715740536	202.80123283776098	211.71337161447104	204.83604206500954	157.5195047225041
var8656	177.87877377478114	160.34274336675836	153.52840076522304	129.830308690523	120.9220401691332	109.03113635474915
var8657	211.21035513361466	132.70825188804977	85.20161026980693	92.16303363264021	64.33675691583285	30.463511022201303
var8658	106.91640995859005	105.00492616315273	106.03742862969006	101.09441557419	86.20665895636493	57.37044982563379
var8659	108.8945541304787	136.66024473660835	126.83758811784362	133.78873751670992	148.62591904575675	166.40537825289687
var8660	422.24867087349696	503.89156692294256	531.6639519974356	508.0870226198776	541.7050415800416	573.2953071017274
var8661	173.94991192752894	180.03966442060468	170.30365059995933	142.6906516527139	108.03886756238005	97.12809553616837
var8662	207.29490303456592	202.64798946016563	156.4904257050995	117.94754701392716	87.19984906695939	77.26483888649622
var8663	190.63665962689194	263.3633904517952	387.25812270730034	407.81841603795596	476.40132594765686	495.66018137009513
var8664	129.6409709962169	164.284923697986	185.086087398374	152.57428397438414	159.4929928462531	142.6958351232085
var8665	210.2316396242528	237.94262059512758	212.63179105083645	187.10592239485248	154.55457264623084	197.94911935471302
var8666	155.2661956576495	173.1497161988382	123.86831648871141	144.6679996069955	126.8636977454204	129.83459990622802
var8667	155.2661956576495	135.67237818149513	103.06306848309337	62.34598020660831	61.35157169766893	44.42236749255136
var8668	352.09087169002146	299.4386133156966	328.0323587650529	277.42414972634873	248.055597756223	201.8865566680952
var8669	182.78762764726596	186.92533791269668	171.28970755714633	118.93820567292185	100.10423768661103	89.18652408719133
var8670	192.59793101714519	215.40624723377888	200.83416273968152	182.17863870031002	193.02312121803632	170.35265262336648
var8671	185.73175485363646	218.34837589060496	166.35862047923192	148.62176313411135	143.68324858204576	110.02255220145459
var8672	120.75503381106176	109.9570084937964	140.68459580533496	194.9855565578914	245.11351683029451	239.23109317253451
var8673	155.2661956576495	131.7200342085388	99.09612246563049	92.16303363264021	51.39587586369347	40.43568655897114
var8674	139.50477690950342	105.9955188364542	124.85815436651862	91.17026702374858	72.29381594947633	82.23356885618101
var8675	162.1538296908047	180.03966442060468	223.43618856284752	253.92556542494913	258.83734716922356	277.44374417339964
var8676	168.053652335884	208.53824102359766	204.76798334687246	248.0440215264188	284.28480434106115	305.78331005315636
var8677	196.51929070527322	189.87503323289616	214.59694478278522	232.34639108639462	236.28314626446857	242.1746440796639
var8678	225.87929779651662	177.08735313677678	148.59008468021008	134.77815018675054	102.0883614778827	67.32154048020054
var8679	274.61664497071047	427.18594380150796	672.4531069508066	1040.8416619291263	1516.3154755299079	2043.2423785443382
var8680	234.67006572345977	275.0763738689031	288.0605241853876	297.9492695597828	357.40337625567236	345.7409448361354
var8681	177.87877377478114	220.30936103367407	248.93554632069737	257.8450606416275	288.1952298537648	292.1101071470166
var8682	161.17017928186536	237.94262059512758	279.26845440557173	361.2665296501208	470.6227702702702	555.1279724175022
var8683	182.78762764726596	163.2995097821747	179.17527649020087	122.90006096841444	114.97759046052633	62.34696975632688
var8684	272.67183666316157	257.5022419048461	338.73398432766487	326.2381876706984	351.56954843465104	251.0011762647276
var8685	522.2727126686768	395.387912112033	229.32543112193142	154.55007857002553	99.11205916927901	57.37044982563379
var8686	182.78762764726596	178.07154415676538	163.3990052079095	146.64503674303455	85.21339096683134	69.31082324834527
var8687	194.55880800361973	132.70825188804977	99.09612246563049	85.2120248178058	80.2458825144112	72.29416314223057
var8688	227.83348808030115	286.7769554859487	344.5672273149457	449.37381100283415	590.4588760806917	658.9922628156082
var8689	668.977350762741	577.2160847228873	467.37777219766974	442.61843689320386	346.7059502560919	304.8071453515443
var8690	271.6992864296445	256.5250817282205	218.52629495818786	158.50073647825917	107.04731079598872	75.27680214573789
var8691	269.75389372996796	297.49161081224094	347.48278890414275	374.8621397975078	371.0050878009071	340.87485954511993
var8692	326.97963998601887	299.4386133156966	260.686357742027	229.4008949904038	201.88384912581955	171.33927874863474
var8693	220.01437214439926	220.30936103367407	211.64909448978764	208.76302430419443	158.50546325254106	189.08539603960395
var8694	129.6409709962169	115.89660116480682	82.22214851404311	69.30960029957822	57.370231179841426	44.42236749255136
var8695	191.6173446299276	156.3991634862874	149.57790872822017	120.91928917037096	104.07217433888346	65.33194602217087
var8696	122.73038399434857	121.83302591226276	140.68459580533496	99.11021103193039	103.08030677009874	83.2270814577054
var8697	176.89670658682635	199.70168969793605	254.81238093307934	204.82814827883632	204.83604206500954	208.77411973202462
var8698	171.0022273116223	108.9667682113315	94.13561898155706	58.365042590109624	40.43557794273595	24.476449701820467
var8699	317.30410401159014	380.9037844842734	382.41451294250464	418.46208940719146	410.7538799442681	451.3550997183968
var8700	96.02947046637361	135.67237818149513	184.1011524858734	238.23530736100233	232.35654843110504	315.54079238257765
var8701	214.1459118075436	156.3991634862874	138.7074186453794	88.19149795178825	63.34177326950243	49.40396072590443
var8702	269.75389372996796	311.1134210294377	364.9613359425436	391.35117912596803	377.8004088513409	395.2675526773632
var8703	333.7467679944095	375.10478732753313	464.49119017961186	553.1361782331336	579.9595121857461	610.5032484955345
var8704	102.95892261844632	145.5470963015584	123.86831648871141	119.92878638867035	99.11205916927901	78.25874050583353
var8705	119.76720918496089	145.5470963015584	162.41230622126378	184.14978418677651	198.930964833535	200.90231239772461
var8706	313.4311822315495	419.4857810033327	621.2768452357192	853.687822251079	1076.863900922961	1203.7689321659745
var8707	193.5784188034188	76.23935554268917	72.2853365188271	41.43203701511385	22.480102582242658	15.490570666038698
var8708	260.9948018437797	236.9637314290768	251.8743209826496	188.09114716152067	174.29667721518985	143.68462004061232
var8709	152.31286527609834	120.84384167481552	102.07145333659652	52.391280766803405	43.42568920829406	30.463511022201303
var8710	279.4769621583742	285.8023802170652	263.6222751215559	244.121457371017	234.32000038975715	225.48543264178116
var8711	110.87229879834395	118.86520937055477	162.41230622126378	222.52537807553676	241.18967230361594	300.9017288885439
var8712	256.125225518693	211.48219344842852	164.38562390658691	112.99308424821942	102.0883614778827	61.351821743388825
var8713	81.1641257079288	65.30882942696729	42.42614286882564	22.480007503356763	18.4865462478871	8.497163552135678
var8714	192.59793101714519	194.78944978514153	199.8505078204347	216.62907555451054	223.51722490836778	194.99523577552608
var8715	380.02284384025495	351.8781890560394	289.0370254189266	242.15971461008454	174.29667721518985	115.96941946833464
var8716	368.4745764823119	442.5700784124759	546.9648520402034	625.636222582013	662.7581414505191	729.0133802548256
var8717	82.15585023006523	76.23935554268917	70.29700008168601	55.3785150857819	42.42906373954365	18.486568950631817
var8718	155.2661956576495	193.80674065213537	160.43866734486267	173.30465376462274	162.45511843339585	178.243506999961
var8719	326.01252122241084	290.6743968064929	279.26845440557173	260.7838770879787	215.65483852094548	207.79041210610367
var8720	71.24136142871598	75.2461139319437	65.32473753012788	37.444498164739315	23.47829547241	24.476449701820467
var8721	204.35728104115373	259.4563032819471	401.7772439771171	561.743941794852	647.5722541690627	785.4977068584913
var8722	380.02284384025495	454.09403458844133	579.4142540088775	656.0356235321295	747.8330437936696	803.3306678583654
var8723	157.23458671233567	153.44055967333895	173.26158085244836	155.53785944374607	143.68324858204576	149.6157082064496
var8724	178.8607421383648	178.07154415676538	161.42552693684897	131.8096787511796	130.82325258296805	104.07289385168961
var8725	201.4187732435421	148.50780209535648	87.18751275458145	63.34101841264835	35.45049300754243	27.470332666431293
var8726	211.21035513361466	212.46333716966936	186.0709422381204	188.09114716152067	167.39045097502833	164.4312790198603
var8727	261.9684243486974	191.84106114311032	160.43866734486267	111.0107532171107	88.19296130777373	65.33194602217087
var8728	179.84261169249348	165.2702501885286	157.4776066254273	149.6100098231827	93.15735478560791	71.29979439984335
var8729	175.91454055958133	205.5935064647538	288.0605241853876	277.42414972634873	296.01243195956454	286.2456121616899
var8730	89.09511473918317	73.25936525612472	61.345464759959135	41.43203701511385	36.44766665357269	25.474488995252855
var8731	346.301753379558	262.38674807879164	166.35862047923192	128.84050690156906	91.17183090310442	61.351821743388825
var8732	225.87929779651662	239.9001392634511	290.98979075603046	289.15691427008437	271.56751313485114	275.4869376893792
var8733	125.69266182331872	103.02347642348754	79.2419568856408	65.3308594520008	76.27047299682316	56.3749118338558
var8734	142.46197953422725	132.70825188804977	111.98396599527034	95.14086434337469	82.23311963298436	64.33703188655593
var8735	134.5741174987393	147.52098779134298	130.7954878794052	161.46291532479773	135.77095316351685	107.04807203472684
var8736	76.20399828030955	86.16690780394427	85.20161026980693	71.29850025619803	87.19984906695939	74.28266700603024
var8737	113.83816699480035	142.585601687389	160.43866734486267	167.38517944086695	147.63753959873284	164.4312790198603
var8738	136.5466796087132	136.66024473660835	138.7074186453794	136.75674214726578	165.41654941962716	153.5682235147162
var8739	98.00981407568334	106.9860233944138	135.74104887983708	162.45015316341357	199.91533642963077	220.57263684497389
var8740	409.7920872072789	315.97428074194823	364.9613359425436	322.3400745336767	273.524856987197	283.3123398058252
var8741	312.46270987407553	242.83576827866682	243.05585181880858	160.4755999371588	172.3238552004376	103.08101263347284
var8742	191.6173446299276	147.52098779134298	143.64975771642642	115.96599582939882	89.1859956879655	66.32678221699962
var8743	253.20230815497973	250.66030711444986	228.34408983931178	206.7957405519837	198.930964833535	167.39231234394506
var8744	190.63665962689194	169.21068213066042	210.66631811906117	204.82814827883632	202.86799024390243	188.10015397809224
var8745	371.36293777711353	411.7802136339709	482.7611318557777	579.8962364345576	630.4658476234318	593.3441851098922
var8746	153.29740792987053	174.134256385243	134.7520978451261	127.85062726128677	117.95016445436393	75.27680214573789
var8747	155.2661956576495	182.9911905500643	171.28970755714633	216.62907555451054	164.42948292034706	170.35265262336648
var8748	328.9135877976933	244.7924217644979	158.46470719895822	115.96599582939882	71.29945669229562	47.41155775939791
var8749	92.06758225097286	84.18210453675259	73.27938293788542	45.41831722233182	49.40379858657243	42.42918332941269
var8750	192.59793101714519	165.2702501885286	118.91791668365062	82.2318473721535	55.37909208666981	31.461080604040013
var8751	422.24867087349696	298.46515498919706	264.6007556419918	191.04635768084106	125.8736152972952	70.30534777159865
var8752	168.053652335884	205.5935064647538	199.8505078204347	249.02447066651013	220.5694049058222	248.05968538539318
var8753	294.04332766468264	271.17342501434814	258.7286828774063	238.23530736100233	158.50546325254106	147.63898758394504
var8754	123.71790958171454	162.31400842945874	175.2331333875559	170.34526520356485	190.06816140871464	176.271255021255
var8755	102.95892261844632	103.02347642348754	68.30833877951149	55.3785150857819	42.42906373954365	28.46813706260788
var8756	100.97957920792079	74.25278384036346	66.31935253267974	36.44741671929271	32.458501944760926	24.476449701820467
var8757	260.0210817717206	265.3164164274674	302.6997471682848	282.3141391440297	276.46030155642023	266.67754439824347
var8758	171.9848877592108	192.82394444198312	261.66507618121403	251.9653576739454	249.03613859457775	226.46776233847112
