variants	truth	ROSACENP_effects	ROSACENP_tests	SLR_effects	SLR_tests	ENRICH2_effects	ENRICH2_tests	EDGER_effects	EDGER_tests	LIMMA_effects	LIMMA_tests	DIMSUM_effects	DIMSUM_tests
var9308	0.4367874803151217	0.48927915175	1.1965119566150352e-16	0.4900024704108037	5.149641551059254e-9	0.4722053699614145	1.2006576726800437e-12	0.12923406622923078	0.0989449550204973	0.14113860185797197	0.07042033978764309	0.15018101059992572	5.598607227213443e-4
var9309	-2.902848087981036	-2.983414305	1.0573814616482672e-97	-3.033820442247671	1.9461979166069038e-20	-3.178600218515206	0	-0.8849750032779702	1.925203271078451e-13	-0.8824335392195232	3.368592995609189e-13	-0.7048639138828694	6.774487328191096e-26
var9310	-1.408900267855013	-1.44348329	1.7007944356755795e-92	-1.452356548606127	7.440938761822957e-19	-1.4715641902058187	2.3890988359388905e-161	-0.41647542329817305	7.95707028391708e-8	-0.4194047644962318	3.435445260671578e-8	-0.34323143048631455	2.074912572138568e-13
var9311	0.6756818684127608	0.563495209	2.50906943407455e-19	0.566474785073455	1.0658175640369509e-13	0.5859191868574085	2.000477231530726e-20	0.16028372202903118	7.821024949627419e-4	0.1637744773638351	6.303994188149589e-4	0.07302179426537891	0.1196874242517363
var9312	-1.6313286536602634	-1.641786595	3.819592129068396e-74	-1.6522039701327365	6.288639996190757e-18	-1.6940105229718898	1.0131788142180269e-86	-0.4727045613285815	5.2354325039276787e-8	-0.4792895604282698	7.1378223548259e-8	-0.41893833134741715	1.8232770485034685e-14
var9313	-1.3536833628108649	-1.30772671	2.2037212905513554e-48	-1.3170924390869754	1.787842957557754e-15	-1.2898933404419544	1.672599766138862e-87	-0.37347177899753703	6.177553289046516e-10	-0.3815451871964667	7.677570715017993e-10	-0.30204713877865996	3.454040694001246e-7
var9314	-1.599394412522681	-1.47057754	2.3542939140464416e-65	-1.4821766204055125	1.530260845091235e-19	-1.4675188741823706	2.9025871495456815e-227	-0.42731315891146776	2.074500508769165e-7	-0.4267747055969928	6.974515717215683e-8	-0.2150312470167742	1.1300574697837825e-5
var9315	-0.8377234529322353	-0.79841149775	2.4874374140309034e-26	-0.8015543435996271	1.7405274924056454e-13	-0.7981808161298912	3.0403482914209464e-124	-0.23234980525018809	7.609751563429344e-6	-0.2317981921684056	1.2335047050563518e-5	-0.24434927638872078	5.509516290745073e-6
var9316	-0.1315981084215856	-0.050040166570925	0.4884279715488755	-0.051057782010557363	0.6089041668003169	-0.07276650405565187	0.02335485363388039	-0.02751788309414836	0.7073995046778526	-0.01482379441814261	0.839988315288172	-0.019465493847430966	0.7057834426478757
var9317	-1.4454526788898805	-1.284627381	2.4346907283697243e-61	-1.29299043982806	1.395188914844742e-16	-1.272827815810128	7.636870055891027e-76	-0.3681464205015576	1.2699268341892615e-6	-0.3714667648183422	1.1223393378272036e-6	-0.23546465403851838	4.557293155337624e-6
var9318	0.6419614778904159	0.5833672145	9.596566218778986e-22	0.5878294521070654	3.409455600144672e-12	0.6099208671021036	9.982550067289788e-22	0.18200262549891025	0.02486608541752722	0.1699412697203038	0.03238569215859729	0.15154881572401094	0.0015333796972542488
var9319	-1.0025549997441918	-0.99792567025	7.748527485347835e-33	-1.0046879691585706	1.820891630669412e-19	-1.0172630573806185	3.7759264535124774e-207	-0.2931968549468131	4.253950396488987e-7	-0.29046606920297097	6.079759805515261e-7	-0.19809974918444018	1.5627085768297658e-4
var9320	0.21266610412661535	0.20336718140925	0.0024605617688782037	0.20506197567365292	0.0010061121832282138	0.1989674022111256	7.67634027586626e-8	0.05560700987340844	0.2296785160587963	0.05945978912111699	0.21718961655691776	0.0189214139636429	0.7074738138653613
var9321	-0.4745054752344924	-0.4622023525	2.362681177491173e-10	-0.4649064695897364	2.2790798032339093e-8	-0.45857695867229015	5.6059376210362085e-31	-0.13200343366973588	5.88571685202886e-4	-0.13439831401658348	4.71798494082632e-4	-0.044818783764858185	0.3228586360720052
var9322	-1.5583559930710478	-1.580455335	1.2723211514142222e-60	-1.5942705804132835	5.634862399400615e-13	-1.5679157257576883	5.385554152200562e-29	-0.443883121209883	1.7433131466092567e-5	-0.4568990318471335	5.478650338097206e-6	-0.3387681026382628	2.6253412351006494e-9
var9323	-1.4367549993119422	-1.452972055	4.478599855458656e-49	-1.4647178595902042	9.206342356185801e-16	-1.4838633962610634	1.1886144980807325e-51	-0.42498682404423527	3.6385737522916446e-12	-0.426298270715778	1.156153717370459e-11	-0.29666821215436695	2.1002590486593293e-7
var9324	0.46385068970809407	0.3741644285	2.6893073923181714e-7	0.37950598533416635	1.2191632080378232e-7	0.35762003789306585	3.5449405519758323e-12	0.1040753761073917	0.07407913880394038	0.1095477225472428	0.05450100199684586	-0.02616563941150829	0.6412294480551848
var9325	-0.4617802831748796	-0.37942072525	4.440197945831916e-8	-0.3772913871899837	4.101656454198161e-4	-0.37892964012968966	0.003052627101845742	-0.12392330581484644	0.07060614595011888	-0.108858788414842	0.1498875287645894	-0.1373952591752741	0.003952576813686374
var9326	-1.8207474176874936	-1.5618734275	3.1124717274397074e-54	-1.5732524167248834	8.822997407252214e-22	-1.6228492313744602	1.4097268914145256e-169	-0.4625138774014448	5.112317531796526e-10	-0.4556559085794253	1.208808342240293e-9	-0.39100688854121557	6.630504453973886e-12
var9327	-0.5020017151908474	-0.42704136125	2.977620321794329e-8	-0.4316570052643277	2.8831954618931955e-6	-0.428228661251102	2.8003662943621864e-7	-0.11732797534242628	0.03260496829475306	-0.12446547942694508	0.02882698771928525	0.011637716059460493	0.8317651909864667
var9328	0.03863269876460018	-0.047556198260175	0.4705513875167177	-0.047663068232876235	0.27319189393447635	-0.05177530323574114	0.2584040451119842	-0.013587385515354	0.7012363439367824	-0.01380331848255678	0.6877977460429336	0.07195703524449285	0.12795595544731372
var9329	-1.1736631804579325	-1.020083474	1.7603886397025326e-28	-1.0261169730912043	3.334960947038717e-8	-0.9294032314619072	2.1950001970952213e-41	-0.2844959674607773	1.1813929300119148e-5	-0.29486682748362614	1.7083848322052977e-5	-0.29717566908068427	1.7048382800423859e-6
var9330	-0.9659642074141884	-0.9338192285	6.317895645695439e-29	-0.9422225285698724	8.932636763740845e-14	-0.9415843434574817	5.470860562161297e-44	-0.2753861850247057	2.118148066658655e-5	-0.27140714711905867	5.662787515672149e-5	-0.15510820436078704	0.006203079553450906
var9331	-1.1372790708837175	-1.0613366955	1.3670024859325898e-41	-1.0688441608895929	2.0511526342456932e-16	-1.044845782635038	7.924194167250274e-33	-0.30604289501155585	5.6269045406026886e-5	-0.3076014283092206	5.164692983567164e-5	-0.1904212857628704	1.0305446009610578e-4
var9332	0.6276576328143291	0.63166748025	5.928051763321822e-26	0.6338319515178337	3.675870607339533e-12	0.5805601745784258	1.1112274604773258e-103	0.18126192210966352	1.6004480062824195e-4	0.18226860141944853	1.9159145662172767e-4	0.15531454038668735	2.339737018828908e-4
var9333	1.1546659886920052	1.04491981025	9.808375170251078e-73	1.0516942718958349	2.7225365956324387e-16	1.0640743318238552	1.1494980624879611e-194	0.3060370228073296	0.00341920528860011	0.304425033406065	0.00299629812802587	0.1229908381535842	0.008366588980618126
var9334	-0.957863322357484	-0.9499032265	3.4142230534351216e-33	-0.9559982720867667	5.241056756896296e-13	-0.947098954803786	1.3181928115469763e-20	-0.2722697766215267	1.4801487401594e-4	-0.2757386675051912	8.641744503857244e-5	-0.15929081630723363	6.026423949346812e-4
var9335	-0.9461056457735628	-0.8658614	3.125974084513883e-31	-0.871607181913252	4.596431128122498e-12	-0.9443140111244532	2.2522265594043614e-187	-0.2595154196649155	3.208779958885603e-4	-0.25144118905964186	0.00103878350129963	-0.138529500194836	0.0016479469707588038
var9336	1.5739831636715085	1.3872843525	1.3152352720212433e-135	1.392480173053458	2.50697865393375e-20	1.3898571401559514	1.4075576262210482e-89	0.41830194913588065	2.968562450282411e-6	0.4014494463409673	5.287317981049704e-6	0.27443774983391606	8.57285200579787e-11
var9337	-1.5404889327020022	-1.6817326825	5.057986391345575e-68	-1.700765847896737	1.4132088202674736e-13	-1.5980633051016315	1.057268431446918e-71	-0.4796584645080337	9.31078560370832e-8	-0.4891568982798671	1.0437065432523258e-7	-0.24367249312654204	2.8704894490563025e-5
var9338	-1.051251284284633	-0.9030979705	3.670787461812592e-33	-0.908743516629449	4.2270656618039295e-11	-0.8912863628861791	5.014418229046443e-13	-0.2814347454843265	0.00206662226824125	-0.2616521072839451	0.00345573935798233	-0.21047952144678816	1.2067573992912338e-5
var9339	0.28616434601283824	0.2867986004175	3.466436987267391e-5	0.29085723264236274	2.2923880227041154e-6	0.3151797509964025	1.7027175594799954e-46	0.08565437553197466	0.05972158577866381	0.08443931450971796	0.06007614626491073	-0.047903089857376305	0.388397632376041
var9340	-0.5516167156585505	-0.59054837625	2.2936802607800054e-16	-0.5943854931889246	2.136009286669979e-8	-0.6383636627852566	3.65937145741373e-95	-0.17334157197098213	1.8754312949317952e-6	-0.17124523182218412	2.2098518796392696e-6	-0.09441142372898502	0.07080471496646362
var9341	-0.4995987401761504	-0.521660736	3.4321354860429303e-15	-0.5241294301356114	5.2341071793744005e-9	-0.5504823484508496	2.1738418920025374e-71	-0.1554083996546875	0.00439288568509403	-0.15121027708664675	0.00643595335976615	-0.10651487678204875	0.01989821444408843
var9342	-1.7347301725100406	-1.596396955	2.4012953030786428e-77	-1.609424658475232	1.2431449722098087e-20	-1.6024294664360372	1.4498865717277908e-190	-0.4571260430293595	4.9905103590958137e-11	-0.463618693688629	8.496966512867058e-11	-0.3019492703832707	2.325573799882179e-8
var9343	-1.5451371563548622	-1.575445655	1.1676515811196434e-53	-1.590750537624112	7.301538329578861e-14	-1.5405950613248378	1.866366484829827e-100	-0.4467574314996715	1.926714866176761e-4	-0.4603923012609394	1.9629015771601476e-4	-0.2868543265903377	2.9627184740379872e-6
var9344	-1.81838419927572	-1.742011455	5.2785571666328375e-80	-1.753451275451274	2.1211660933632737e-19	-1.7632584805723626	0	-0.5025246080174851	3.9233209954069153e-7	-0.5095177886875787	4.846312490225652e-7	-0.45096355708428687	8.984331762370132e-17
var9345	-3.1836444020229973	-3.18725356	5.289228955361883e-178	-3.2352687572771894	8.436667980436957e-19	-3.045716847240705	2.1654570859343908e-73	-0.9363469973723478	1.1261444742223304e-14	-0.922274332104581	3.1774861174425945e-14	-0.6172723291139811	4.179247759215284e-27
var9346	0.35471785589735516	0.319413364725	1.7762244697248647e-7	0.32054536558538005	2.645448763993802e-5	0.31858215032271553	1.5635527698418163e-12	0.09122646848820593	0.35166554522356974	0.0927401972425642	0.3340808781555568	0.05006114150281135	0.2699876156976287
var9347	-0.2841044884673405	-0.297583738725	9.960031873747647e-4	-0.3015347380157734	5.406691270078814e-4	-0.28722605140815416	5.352432886144248e-4	-0.08775250172234608	0.08817118923338736	-0.08710165710526702	0.08782998520531728	-0.05801379702936277	0.388845550997728
var9348	-0.31801996217851847	-0.3099511014	4.1568315349588896e-6	-0.3130247780739967	4.671870409181798e-7	-0.3025348293900192	1.4378120703021308e-15	-0.09055956615704192	0.2103336078117904	-0.0902311759179071	0.21246083789606707	-0.06377812025046885	0.19970067667050878
var9349	-1.8845022339762063	-1.8120225575	1.9851668562780281e-97	-1.8272663422505884	6.506244569880513e-17	-1.7320778349614103	3.1108570687488216e-154	-0.5130950354035675	3.566622170096096e-7	-0.5241426557529625	1.2009886705118068e-7	-0.3683152192530851	4.1798948626389375e-14
var9350	-0.5567542221575861	-0.472392368	4.716736353633105e-12	-0.4728227088140726	2.233932221372538e-9	-0.5012745635942601	1.6442517620321188e-50	-0.1410237746310753	0.07758169665763948	-0.13663516955172503	0.07643115820183208	-0.09108822670662055	0.05353890995933405
var9351	-2.986418565008817	-2.98850964	4.1196165260158917e-131	-3.0296068907673765	2.5153573265648024e-16	-3.0296354096991145	4.3444313348575845e-290	-0.8369957974933844	4.576308016440888e-10	-0.882376680365036	1.900845263255686e-10	-0.6534336399904325	2.372390574493397e-29
var9352	0.6943420193445715	0.65464537575	2.216785393117001e-24	0.6607756402544184	1.607180683095275e-8	0.6284890939851008	4.650368771959307e-17	0.18818655728448128	3.811137805929784e-4	0.1911193382359704	4.111336232484362e-4	0.003670822584135287	0.9432058772917009
var9353	-1.6785474579992343	-1.4973657175	2.1182002354845476e-67	-1.509479029390692	9.02782565547496e-16	-1.4409451364365924	4.080107871259613e-95	-0.42374278025758005	6.544670268397985e-7	-0.435329597232901	2.646734637435418e-7	-0.20462840695161894	1.0627219165808967e-4
var9354	2.2718360644449787	1.9851997475	9.530167572435004e-285	1.9917147764684406	8.676604978386756e-26	1.9945706416517823	0	0.5704842136253417	3.161583115780172e-13	0.5740589754506409	2.0354612857610498e-13	0.41428098421835563	6.5059876666863874e-21
var9355	-1.791724853129093	-1.6951735525	8.059958583915831e-63	-1.7137055001412969	2.0638279797619724e-14	-1.7404465346769145	6.346228867773459e-71	-0.4969127334151622	1.2039581081284076e-11	-0.49768874981668304	3.150234358204064e-11	-0.32055816396120895	3.276974423793055e-9
var9356	-2.0994982864933123	-1.973191225	9.648909402370383e-125	-1.989343184517562	6.5631028582105785e-19	-1.939823168636378	2.5593427751758655e-62	-0.5643145749602114	8.718007398082645e-11	-0.5710691722710249	1.9407664596623894e-10	-0.34703591774346965	5.285591793791513e-12
var9357	-0.4673273300118319	-0.53079262325	2.821008762151437e-16	-0.5343229355420455	1.6158963255638028e-7	-0.5122457751024297	3.8950033234291355e-22	-0.14449293426476825	0.23118622792451032	-0.15426840124519864	0.1943113459397016	-0.062204698479649365	0.152864635417003
var9358	-0.8852091934371087	-0.90474281825	4.895861648532428e-28	-0.9122923261479351	1.9384121910813676e-9	-0.8790601274114523	2.4613645777745948e-20	-0.23676851587801	0.02105335289728584	-0.26483968908723454	0.01098962439450436	-0.12902069991400694	0.01578695744288237
var9359	-0.3885763125451891	-0.3930022695	8.210248624199123e-9	-0.39617761568090776	1.1572243830890997e-7	-0.3958370058813995	1.0070822171029436e-6	-0.10461747621612662	0.16128428196643613	-0.11447507198952822	0.16840858553499957	-0.10148119589501146	0.03060650917707379
var9360	0.3359405221748202	0.37271656575	1.186723393810939e-9	0.3737863994895845	7.598771597192179e-12	0.3660050138938988	1.1957833066729976e-23	0.10342035599360076	0.08083333689483764	0.10792309682164744	0.06260091037032424	0.14624885823842054	8.567152343661553e-4
var9361	-0.1966650835980044	-0.16981835232	0.010283873614671368	-0.16980956639254116	0.009906569387413364	-0.16771299594792147	0.0033046461037132707	-0.05295290218139607	0.3748992556637501	-0.04901639829247137	0.4237595262008304	-0.04098412615348094	0.41190662379986037
var9362	-0.02318712845116866	-0.08859698903925	0.15090947065791696	-0.08883210906340142	0.029556539851742492	-0.10618799295648162	0.02669494274134945	-0.02478079477876997	0.5690449106947716	-0.02566145028597794	0.5578767399921344	0.0468715041294817	0.31599479574467965
var9363	-1.849304405867356	-1.9992449350000001	6.564280596791566e-75	-2.0269189138549697	8.692993401948182e-19	-1.9920787513951148	1.976341313667497e-91	-0.5826160725146259	1.9111974485597036e-12	-0.5836254855921805	3.3919011181095842e-12	-0.30636856786244654	1.0784851478171832e-7
var9364	-0.4501827023850302	-0.398749240875	2.1251942406191843e-6	-0.406933726009199	1.3318199397929468e-6	-0.34932666118613803	6.319449066882119e-8	-0.11008474602041864	0.22516981554300416	-0.11718362414828386	0.23122826274905092	-0.0631206919881593	0.28889580382239605
var9365	-0.7686056965601062	-0.70581749175	5.393711012734063e-16	-0.7099031044550842	1.7764121719067557e-15	-0.7042838186875298	2.473367042305609e-37	-0.2082362738038269	0.02245420800627764	-0.20536110028438748	0.0193753310313704	-0.18913318093536935	8.253637714578197e-4
var9366	-0.5597515242644147	-0.5282510285	5.4993419062089017e-8	-0.5354943750398953	1.6230980000941476e-6	-0.5715873436770605	4.262631733784199e-19	-0.15757701840647717	0.00121666069946857	-0.15480874323906327	0.00137567741160023	-0.04069963301778732	0.5108402746662076
var9367	0.034886636378062	0.010152051970425	0.8874280771139389	0.009264278737804917	0.9045482026603803	-0.00399466410871032	0.9547622736223844	0.00155767905672015	0.9712814932058286	0.00262612128675714	0.9483910545103408	0.05005125117557101	0.31132425189537516
var9368	0.9936664789744664	0.8751080315	1.1849236928979719e-52	0.8797177237778868	2.7323360998651294e-16	0.9013130898029952	5.718395398391422e-117	0.25407025563149527	2.4893631511454004e-8	0.2545021420931365	1.8212149665397213e-8	0.13158467657131684	0.003971295286904807
var9369	0.9423433357416776	0.868732163	1.4482137413323481e-46	0.871678034356486	6.573756286118489e-15	0.890813084278454	2.4303152687215004e-105	0.2504776817516727	0.03821608653147889	0.25144885768154224	0.02481823583962881	0.18901135138196612	1.3955563430783077e-5
var9370	-0.7119724533000171	-0.707387134	5.728774538036937e-18	-0.7112491699937044	9.261855052233881e-11	-0.7236580430093682	9.972836802697621e-15	-0.2010145760284913	0.00872354439824277	-0.2055905787194954	0.00761245086648769	-0.14095783198721462	0.010599121060073349
var9371	-1.3062438287347344	-1.3788991825	1.1710892095019235e-57	-1.3911265918535114	7.550994590468454e-14	-1.3324488850390694	1.9063035516432134e-40	-0.3904781960797892	2.742235939022005e-7	-0.4008529799231972	3.3331633022496385e-7	-0.24027144677680498	9.574318603388951e-6
var9372	-0.3401796243547739	-0.26646898585	2.0343028124463272e-4	-0.269643125250151	3.9986109060148465e-4	-0.2815562750165088	2.083902792900672e-5	-0.07137524694261924	0.38839853865198126	-0.07773421087527128	0.3590367379134976	0.0025117499368362633	0.9630544572780237
var9373	-2.235398985100292	-2.174346435	5.299799838385874e-118	-2.192277499125832	3.6954029704217356e-15	-2.09872178861366	2.5603104057095487e-54	-0.6350763112410421	1.1010160932114227e-8	-0.636235379628092	2.8445981527852337e-8	-0.4193475136657117	1.3733081674261064e-15
var9374	-0.2576591368683112	-0.290735992825	8.690259459475553e-5	-0.294960551430931	7.00476837100054e-6	-0.30962676460763483	8.206992931006765e-8	-0.0861938276119228	0.00661499609440332	-0.08526900330635696	0.00617711498919839	0.024680320555548738	0.6366605550401228
var9375	-0.35181782172648335	-0.2520183028925	0.0011153879127204177	-0.2520950147471488	8.450945391253056e-4	-0.2416557555873583	0.006631228386006511	-0.06903364570353397	0.06671829303154912	-0.07267901586238898	0.05879292241711877	-0.07654133253543131	0.16648805781161186
var9376	-0.3260725901681283	-0.361027526575	1.0479023257473424e-5	-0.3627689504435829	6.3127038382816e-4	-0.3565148137508863	8.684229831342962e-7	-0.10192813818302586	0.04327731415473489	-0.10464027918125746	0.03914507710473167	-0.09146209213813541	0.09735850738425407
var9377	-0.9916786641368036	-0.951563624	5.6674045380108036e-36	-0.9577656771958092	2.2264423848600064e-14	-0.9544894299156078	2.100811865362094e-59	-0.2699685563599907	3.978203430484995e-4	-0.27625119150910965	2.7859382541165867e-4	-0.10835867223294185	0.03186828820764521
var9378	-6.6901234943794e-4	0.077073329086525	0.260763913939731	0.07713929877684408	0.12052495494444615	0.0710265540973213	0.026331082444251936	0.02205147152501857	0.7025823663855699	0.02202170360692906	0.7087675704699486	0.010734781193630449	0.8369298683893813
var9379	1.005875071531448	0.9594534255	1.1969151275746817e-54	0.9635159634783753	3.0618202206416415e-18	0.9300175864733174	3.866970533629441e-203	0.27932949180898603	1.2308329139394449e-6	0.277446691565758	1.7959629515234808e-6	0.21932160793274746	6.225143772561004e-6
var9380	-1.3912333424828172	-1.3574666875	1.8866777628759097e-41	-1.3702797466921122	6.975176637247117e-18	-1.4040883302516207	1.4042834215535675e-230	-0.402943039975059	9.627195862876448e-7	-0.3961232600742499	1.103735234039291e-6	-0.28652338784448617	3.8388918465707727e-7
var9381	-2.349082840718081	-2.50401025	8.9604106373101e-119	-2.5390122972329827	1.8646049429823803e-17	-2.4501717745132976	2.66281557853722e-54	-0.7118148609424165	1.1261444742223304e-14	-0.7345626959270694	9.659739951118956e-15	-0.5073537735775007	1.8282371256009123e-19
var9382	-1.9869145801481547	-1.9300058175	1.3292468816914818e-93	-1.946036383085359	4.328282845725636e-20	-1.9450245130744208	3.307264544094907e-203	-0.5545795955518898	9.440005246000413e-13	-0.5606252332141097	4.181502098208562e-12	-0.45596588712218206	8.935977160989803e-17
var9383	0.09886925961874572	0.0852567215907	0.1780551542327833	0.08531550408265853	0.3152185594950124	0.0861094569807733	0.17587085288224255	0.0337370266212724	0.6895007754761251	0.02442710642467253	0.7570590201797741	0.0407461585675126	0.4244384129818044
var9384	-1.2804129257747598	-1.31183069	1.988928742074624e-37	-1.321806690403962	3.565630451412955e-15	-1.3020969640809184	4.1619692128568637e-50	-0.3725801671225309	9.329550807700504e-8	-0.3827723258408017	2.0383067558408513e-7	-0.3268221291498421	5.5753722367520656e-8
var9385	-2.419615662668455	-2.495579485	1.880908589535781e-76	-2.543537173345255	2.5569210851260994e-15	-2.3462765502789966	2.030905943148124e-205	-0.6946452179662875	3.310755044424281e-12	-0.7291346435012943	4.903344457991936e-12	-0.42380659947778937	2.1591882716221725e-12
var9386	-2.0815424442614394	-1.9185202925	1.1646368179413135e-120	-1.933827532307796	1.817651608247582e-18	-1.9109128207568664	6.808561688743698e-264	-0.55567364672058	3.426566938330174e-12	-0.5575073168957873	1.664764115041581e-11	-0.39949735895180044	5.769419123750599e-16
var9387	-0.5480536569202266	-0.55451467475	2.373231198825135e-16	-0.5580911230589246	3.3349916018887854e-9	-0.5550183658607485	6.156098150166288e-10	-0.15951637403728264	2.958650180922892e-4	-0.16104724710044158	2.469770244506295e-4	-0.08091541638652913	0.09164806476783931
var9388	-0.499840541875739	-0.4747884875	3.760106935824469e-12	-0.47819414193765297	1.7593743031581672e-12	-0.48876642734386816	2.860731415751405e-107	-0.13634212781104305	0.02452060750316382	-0.13790594301005407	0.01779946189507552	-0.044426389407609394	0.32007903398528376
var9389	-1.299112934764037	-1.253605329	3.37970010708186e-53	-1.264118300809557	4.762670022306479e-12	-1.207316785013094	1.8798896553611776e-53	-0.3312458451369266	0.00339076009971968	-0.363594721006294	0.00639241162104696	-0.16344737137753346	0.0010083624958816336
var9390	-0.2082723403217912	-0.19289998945	0.008769970795786185	-0.19463888358890294	0.04054353540892588	-0.20935550535795625	0.045729789960849955	-0.04990680268293026	0.6018117618234109	-0.05619759585653709	0.5347102610120608	-0.005579504013773594	0.9011529649200065
var9391	-1.7248504513269347	-1.7451230175	3.848998077882032e-83	-1.7614791067694706	6.575413201289782e-18	-1.6937031299291183	0	-0.49495338214199536	1.895738900951907e-7	-0.5032281956190724	4.635215763200294e-7	-0.4064647883017076	5.292029451813384e-13
var9392	-1.1650382829324246	-1.13704828525	3.5089915668974106e-54	-1.1429241924406854	1.5080566068587917e-15	-1.109997732983062	1.0161265974016642e-54	-0.32116969430656056	1.6964783556796712e-4	-0.33001639415984635	2.2582114600044193e-4	-0.20288720907636162	3.866930487962417e-6
var9393	-1.3526909716455648	-1.2713130125	7.595599204398073e-71	-1.2766791274557523	8.48259684353801e-17	-1.2764321821286353	3.9258859560433906e-39	-0.3689043421516114	6.410427270501829e-8	-0.36794535656214783	5.689054347828453e-8	-0.33253037199390406	1.8303442360758594e-13
var9394	-0.3615794470730971	-0.362817970825	6.882799920129131e-7	-0.3626492956437575	8.389657370253412e-8	-0.35119074633534897	1.3564536156048013e-8	-0.10854035650287444	0.07193463190490859	-0.1047729279164988	0.09678125078979324	-0.06671997052836921	0.15256307402071
var9395	-0.1912662945631571	-0.056554052414025	0.4019134675319432	-0.054701769284382806	0.3908815488573174	-0.0689873212946613	0.19506202865643008	-0.01747291142487071	0.7429345457585881	-0.0156983818282749	0.7756812134171523	-0.04132442170005947	0.44016792812432903
var9396	-0.9913355192136086	-0.91859344025	1.0456543829758695e-33	-0.9231622592321954	4.242607230129939e-14	-0.9257512078079856	2.709023417528201e-35	-0.2618086526912917	1.2780449025308831e-6	-0.26613429744512657	9.04384360179498e-7	-0.18567992093061672	3.7882341815179317e-4
var9397	-2.733090803209551	-2.6019438375	1.456355084399699e-122	-2.63032691064963	1.1934174564453728e-20	-2.675490797018563	2.317905975997111e-273	-0.766763853565399	7.632441213814415e-12	-0.7702536223677708	9.396588347500938e-11	-0.5397445777314928	6.807795721788799e-21
var9398	-1.4629126325566055	-1.396331155	2.4042366673518708e-54	-1.410679022613216	5.282210217499243e-16	-1.356992072594806	6.833928450670259e-30	-0.3967762436384727	2.9165071735820768e-12	-0.40411005393106736	2.5498513300855226e-12	-0.2168154339001168	2.206411393940681e-4
var9399	0.5106073407654743	0.48791295975	2.3689373022804145e-15	0.4892334021210635	5.6241894540854936e-8	0.4535930814246135	1.8459831181156942e-26	0.1378693330029589	0.00199359916523986	0.14089101282617217	0.00123260575266377	0.10057953559471094	0.01870065349300979
var9400	-1.045018666555606	-1.31467545375	3.913107550759993e-46	-1.322377684395285	5.625338141428869e-14	-1.2936623975271002	4.642766949911585e-39	-0.3817457449943858	7.569021359240089e-12	-0.3799336692931649	1.5581716155672165e-11	-0.27830746653494476	5.934529563750027e-7
var9401	1.661134780633624	1.5325352775	3.203556295079366e-158	1.5381897191720797	6.233847759500345e-20	1.5457579877305536	0	0.442767492510169	2.1572763876754577e-8	0.4452065079371704	1.9797874563332403e-8	0.27867311477796675	2.0832076898067154e-10
var9402	-0.6203656113528233	-0.506816565	1.2928314467010386e-13	-0.5078428636551175	8.039087533667943e-9	-0.5285428585711617	5.511005918767474e-19	-0.15143730692601395	0.00241397157303158	-0.14649875842407864	0.00439629646000831	-0.12044574243393318	0.015418155530238396
var9403	-1.7710281320260512	-1.6497681275	3.01240072914504e-54	-1.6691919470218126	8.410662538078413e-15	-1.6385827224720482	1.300424671191528e-39	-0.4911263916101773	1.533942340851036e-7	-0.4810331006904415	2.773544661266076e-7	-0.36881302434489166	2.6798391043305783e-10
var9404	-0.8319251881935541	-0.720447305	1.56320365558004e-20	-0.7230504316802872	2.5576122510672863e-13	-0.7253045783278999	1.4823775571471374e-79	-0.20970775586469984	4.4399111760300626e-5	-0.2089855758583535	4.651160550829903e-5	-0.2051636733531331	3.6761008207768506e-5
var9405	-2.3031677394528884	-2.21735397	5.2990142359188165e-145	-2.2317467362911714	6.375858612437824e-22	-2.2002793813743446	0	-0.6396647263627518	5.313952048529731e-7	-0.6398681651374887	5.838377608203076e-7	-0.44423791171836624	4.8509424751455295e-22
var9406	-1.6117199516883107	-1.5575772525	5.345941297390681e-70	-1.5687332118378419	1.197020352356692e-17	-1.5823475193809968	1.1857677186612302e-103	-0.4497178390258094	6.691998394774407e-14	-0.4545677725020257	1.1939772664538328e-13	-0.356668114063921	1.2169758532495362e-12
var9407	0.19462714033881	0.043970268000575	0.4905546896037618	0.04383150585997701	0.3181003233219085	0.04635941429027623	0.17210241240640403	0.01583325657071489	0.8223698773968979	0.01274406899493828	0.8556200799691818	0.10809583002621763	0.014271721298120687
var9408	0.4926732535053535	0.35754453825	2.0328866971668826e-9	0.35666717074091253	4.121641899510854e-6	0.337262910182017	1.9805814626757932e-8	0.10600297660647771	0.13826525256216293	0.102325228068953	0.17864316020007356	0.15159103232376653	0.0019704115965878876
var9409	-2.3813334686338705	-2.309924815	3.093811877370345e-73	-2.354981125645931	4.336189079366315e-19	-2.2857009207921792	2.2449267499826214e-98	-0.6556785095602827	3.266003355142862e-11	-0.6721356195303508	7.166353170715551e-11	-0.38150520255967696	4.1678187796633194e-9
var9410	-0.284095355388152	-0.2474615587475	6.482762723496402e-4	-0.2511452367254624	1.3426292069863158e-4	-0.2051894575997193	4.907379168945756e-5	-0.06726100229116641	0.2501695442526865	-0.07265540956479248	0.20979106842327871	0.02696750194998904	0.6186239726188305
