variants	truth	ROSACENP_effects	ROSACENP_tests	SLR_effects	SLR_tests	ENRICH2_effects	ENRICH2_tests	EDGER_effects	EDGER_tests	LIMMA_effects	LIMMA_tests	DIMSUM_effects	DIMSUM_tests
var9524	0.4787556040821838	0.45474298475	6.521346676967479e-7	0.464137041112045	2.3042153978946127e-8	0.48832633901725025	3.1222205384362245e-41	0.13102811832375014	0.05033803166905303	0.13457000585415838	0.04625852497901471	-0.00872162100677518	0.9481169020281484
var9525	0.8560262528795892	0.762627642	4.2201841684818676e-16	0.7689741852170995	6.617646104368375e-16	0.7402944407819076	1.0604749802540366e-68	0.21730062675592743	4.502516957214849e-4	0.22175752022140577	1.5899317378606574e-4	0.17662872255619458	0.18307073229614648
var9526	-0.3718715733817346	-0.26686760993775	0.01401814654500842	-0.27025890232978267	0.002070237786159765	-0.27291458078238495	2.5658180887650114e-6	-0.08045859185031479	0.06505787186052106	-0.07800682246184888	0.088879254627968	-0.03153811912113556	0.8156413779031312
var9527	-1.5232956218415097	-1.22501352075	5.334843272408238e-42	-1.2375288301688852	1.2334596839497617e-14	-1.1856581375504236	5.717618767950443e-55	-0.34539624211308034	5.755226129358336e-4	-0.3549744736802942	5.96014041067484e-4	-0.22472687810732692	0.10046635199907342
var9528	-1.0630735744010444	-0.91723464775	2.1305311262101795e-21	-0.9261319692941292	1.9852707440870212e-11	-0.9562544284231776	8.440138343658804e-23	-0.2813279020477117	2.657496979531307e-5	-0.2672094521395962	4.837573981569823e-5	-0.23814842705547368	0.07489167283775959
var9529	-1.963291705666789	-1.8234092625	7.732245830560857e-83	-1.8396563728648343	6.060203569787302e-18	-1.868394302626899	9.574846607404775e-84	-0.5399269808258016	8.72453798964981e-12	-0.5337928171775556	2.8768252376917248e-11	-0.40844962034583826	0.001975303301580593
var9530	0.09417754835679082	0.12001885569075	0.4304618279895668	0.11535026753970974	0.022532425981730237	0.10889883597736612	0.11504597251599419	0.03195563302541731	0.7104042905600105	0.03332774728939507	0.7132862075206159	0.06889549107415359	0.6032957160459776
var9531	-0.6603623649231105	-0.74449742575	9.23002932636132e-21	-0.7485207774605115	2.766297188604843e-10	-0.7290314275076925	8.274683438733417e-19	-0.210766199081928	7.327044924927332e-4	-0.21586210831327196	5.670377124107379e-4	-0.1272919472153945	0.3389929888311682
var9532	-0.8202636391600404	-0.74833848	4.2975344836745484e-8	-0.7474200285101583	2.0873242611839225e-4	-0.744485124532302	2.477099773124704e-16	-0.2327939013063889	5.662743806272863e-4	-0.2161181936295338	0.00200079291672047	-0.17610698835210475	0.17682640574354713
var9533	-1.222184906430871	-1.22032594225	9.602603555676927e-30	-1.2361540520264753	2.3844036878339358e-14	-1.2592544490240165	1.1078338260029235e-56	-0.3569961512054046	1.956722827832148e-6	-0.35636403911208364	1.71561428065419e-6	-0.28166193781963716	0.03918437537890471
var9534	0.6256796403784204	0.419132283	5.5789616396943616e-8	0.4204680532803323	0.017128377441560073	0.5096004437476402	3.885724587030281e-12	0.13140619934699194	0.02350410971785674	0.12139238163058652	0.04614318022361328	0.1831203439039992	0.17816284732456858
var9535	-0.5422604169121714	-0.5862139	2.8392813469239707e-09	-0.5858147341847458	0.00912291041620927	-0.5238349424731105	4.13059614933026e-13	-0.16010768428280558	0.06902915991829653	-0.16947602946883009	0.0907131071383431	-0.15778517907950482	0.2403207591258071
var9536	-1.925334728572252	-1.9904261925	4.369539621069427e-61	-2.0207031530499386	6.564251281596641e-17	-2.000901042647167	4.09523926931378e-156	-0.5722108125037746	2.5888908590065067e-10	-0.5918273787951117	2.3104603979443772e-10	-0.327167158707745	0.01568609072519406
var9537	0.01324675601505953	0.06269625124955	0.5675038157268169	0.06151851795403763	0.11808208384817051	0.06496176980930624	0.15614915489301048	0.02386728215349176	0.6848674851615294	0.01774246962108615	0.7609516620761275	0.024656635796712647	0.852465211238921
var9538	-1.2516394779239393	-1.341935222	9.833931678804746e-46	-1.3567794752277647	6.722061036892644e-18	-1.3251499389705672	9.517585014349901e-63	-0.3830119833564932	9.868984779274034e-6	-0.3904091303575667	5.672751164594913e-6	-0.20300253557576492	0.12740867894907656
var9539	-1.206820853828392	-1.2710036965	1.732452157605057e-49	-1.2851635968491995	1.5982322918099032e-7	-1.0623547966636748	2.265331776514907e-43	-0.3468138036725689	2.0470116239564706e-7	-0.37087601660554814	8.288315557690281e-7	-0.1640376310554412	0.21659690700321077
var9540	0.24718632244319583	0.269277673571	0.05891678638198036	0.28331379884744784	2.171058342389506e-6	0.2808478664092366	1.1936569519414131e-12	0.0808075584463922	0.3832284042384625	0.08186183077775785	0.37387377356596646	-0.029371111524171208	0.8260737732154746
var9541	-1.662878840852425	-1.670558005	8.91527580335494e-43	-1.699776950767184	2.651472788861858e-13	-1.602551340183891	1.4709465910941226e-217	-0.4832501147408582	2.137611698182054e-7	-0.4892717520418929	1.1875767827035173e-7	-0.31931894702102576	0.019773746575076974
var9542	0.9268800137160138	0.7362210712	0.001107740877659098	0.7802902345115582	4.086809498791695e-11	0.775881903186247	5.434435567496084e-26	0.21973866451330573	7.930537595499807e-4	0.2252926903722004	4.4197960506727266e-4	0.1193367400547986	0.36018629852838824
var9543	-0.6813816907611203	-0.70982499375	4.6763297774931556e-20	-0.7136563911882802	5.717183825970543e-10	-0.6656524028516125	5.4623082113147204e-24	-0.18986090366389952	0.02063037952716355	-0.20582344279143933	0.01381199781660097	-0.1619356185350602	0.22526948629032198
var9544	-1.5423035648525496	-1.28217382775	9.80131978905903e-27	-1.3010274711644871	1.3785687694664377e-12	-1.3508544331899357	1.3920077054652666e-69	-0.3749623454623284	1.3129161151499992e-4	-0.37782567308235865	4.1151439528328096e-4	-0.2845173012699238	0.039632458999512614
var9545	1.2403834674300152	1.11211099075	7.323797298392585e-17	1.133153660283366	5.982593271485205e-21	1.1314940481763045	0	0.3290339459063278	9.59246197549654e-6	0.32718367881586774	1.6900131986649553e-5	0.23910178415049219	0.06941680854277052
var9546	-1.829537558709261	-1.8519226375	2.679809030247612e-54	-1.8738818149432073	6.603436194828349e-14	-1.786177466848971	1.0956959010131477e-42	-0.5155469763935802	3.067584817431721e-8	-0.5383889957198522	8.202873205879513e-8	-0.47076553165644175	6.80647340930037e-4
var9547	-0.21097861005148544	-0.245922157575	3.385098483178047e-4	-0.2459221752086963	0.011367877489290966	-0.26775558437422325	0.011329139494130024	-0.07213632337981433	0.3727875237632853	-0.0707368903161886	0.43588978262869765	-0.08508663090909056	0.5209477365885269
var9548	-2.2148227387252506	-2.0908881975	2.3731287085258118e-76	-2.111770475019272	8.644018181517376e-17	-2.139986514294977	2.407603871012864e-68	-0.6291459088922348	1.6696565453502379e-7	-0.612743898722253	5.774154504405891e-7	-0.5546562584576802	5.7834783532875946e-5
var9549	-1.24658970906395	-1.2471835025	8.409504871896012e-30	-1.2639795665591935	1.3197097869806279e-9	-1.1415788038006869	6.14613389754683e-36	-0.3386531640362943	7.555345917585688e-4	-0.36235830305328304	0.00131631169291221	-0.27844027572243263	0.04472137365643373
var9550	-1.0011369546456328	-0.91545204425	2.268181398483433e-20	-0.9201503132519703	1.0981011912172019e-12	-0.9119534997814142	9.539872465461276e-23	-0.25975934280434027	1.9936435464249912e-6	-0.2645047256035454	2.3370972075838257e-6	-0.26220885424882934	0.052193473407996786
var9551	1.1099169892341787	0.97472193	6.613316661388108e-13	0.9958264414948713	5.78912819362106e-17	0.993866555391617	5.370513635991444e-102	0.28554337504440036	7.119603173467316e-5	0.28753992341179124	4.507712424820627e-5	0.19270966952639365	0.14641224977547418
var9552	-1.3569318346547032	-1.291389153	5.100182515955962e-33	-1.306559652242645	8.020429915081096e-18	-1.344638758726867	4.5379070745340653e-126	-0.3848569342045476	5.8802876786129794e-5	-0.3774790300111265	8.577499443846645e-5	-0.2913592860257391	0.03204928550006284
var9553	-0.2678093285076355	-0.20692719704225	0.10841403522044825	-0.2098637240000124	0.013384877275605937	-0.23446157378922064	5.956591680176077e-5	-0.06619304530206577	0.4508525367863243	-0.06063883600071217	0.5055517908659621	-0.033850491184004614	0.7963328595286501
var9554	-1.2169568600710834	-1.2393857125	6.151194915253072e-21	-1.2622939326400247	2.1583290251272173e-17	-1.259141189531495	1.1079176416521315e-45	-0.3541527678228636	1.1250978019514266e-6	-0.3634090080186875	6.130172619379299e-7	-0.3037112354501188	0.0232329601270243
var9555	-2.513317587341942	-2.3893675375	5.43842189271951e-82	-2.422628215147161	1.819759152857462e-18	-2.4269405508061648	1.0593820980961154e-72	-0.6670299753614194	3.0788790344534274e-11	-0.700199689691213	4.290144367952147e-11	-0.5506257156398707	3.6689433025437306e-5
var9556	-1.4318062366681483	-1.351840125	9.68253967742954e-47	-1.3678968487457277	4.828838041867295e-13	-1.3456542598184724	8.156535745638786e-25	-0.3882529465806735	2.7193135501959654e-9	-0.3942109258873367	4.0825825085924935e-9	-0.194436896111153	0.1488991343676793
var9557	-1.7174194648723262	-1.5042074975	3.1129617349997715e-49	-1.513448485307436	1.1459961587035435e-17	-1.4983241901171431	2.4671515131794355e-260	-0.4408967823182596	3.4453103464999206e-9	-0.435450032081917	1.0077057463920582e-8	-0.40969305759629715	0.002818581352098685
var9558	-0.35321067039107645	-0.287696549425	1.3001350909306846e-4	-0.2901800373554859	0.006265440665800747	-0.3008115293172058	2.6846181269789656e-4	-0.0924007649679368	0.03318810508937739	-0.08365959579000086	0.05357656845635276	-0.035202964118500074	0.7902869882689508
var9559	-0.6397545195675147	-0.48457437525	2.2034933303063885e-9	-0.4834979285272383	0.007510431364367334	-0.6042919296495585	1.5252684618154363e-9	-0.16073977771522763	0.01975515909742397	-0.13938230156764378	0.06156110576262923	-0.289392410687495	0.035651485475023656
var9560	-0.14012664961982724	-0.17212604053825	0.01901725096300803	-0.17422513007228285	0.029885265563885585	-0.16723042405279795	0.02572291622942176	-0.05079811157353835	0.23065713208881083	-0.05041151510406107	0.24840003842421499	0.06255133035071914	0.637011509009582
var9561	-1.8390086913216688	-1.9724450325	1.037316685634768e-64	-1.9996147053750035	1.153302522656523e-15	-1.8667116921550369	2.632777768021814e-81	-0.5194106415090678	7.655286810761281e-6	-0.573813489804074	4.175337029197405e-6	-0.3806575281858571	0.004898900893226172
var9562	-0.7489704780147155	-0.85903374875	2.587091804196284e-14	-0.8706319092572766	1.142724660665627e-12	-0.8692959823123003	3.827879017906192e-30	-0.2473365116357348	2.7840668861238064e-4	-0.25125860581145326	2.2834554570965715e-4	-0.1444769543534774	0.27908776721757395
var9563	0.22631455363750996	0.20480422313925	0.06040916905309102	0.2167123461981454	0.2601671547941248	0.20011997645229537	0.012328672114287571	0.06617410442596605	0.302637354500164	0.06325075413797768	0.3861772992074285	-0.004567316516060468	0.9729601899902818
var9564	-1.4397483692458637	-1.431384715	6.244806900083385e-52	-1.4442689962061628	1.3101718654987277e-16	-1.442040785757363	4.75499274269127e-67	-0.4158012840649627	2.3313772665672223e-5	-0.4166674407767432	1.871685281682658e-5	-0.3353994502107317	0.013080481285939565
var9565	-2.3568987671778863	-2.32460027	3.0793691572950946e-94	-2.3547419334948354	7.626604761384664e-18	-2.270726237621538	2.523459365422547e-140	-0.6550890503860007	7.345975891017758e-12	-0.6770683463724643	3.755188182169872e-12	-0.43140449105852974	0.0012690720665057007
var9566	-0.11269641047135905	-0.22141009012	0.004324898565556781	-0.21755544557430428	0.021632973651133678	-0.1926583182503473	0.009893386968316832	-0.05847762900510444	0.44355173063879483	-0.06287001192996632	0.4540341011627893	-0.24138795703683272	0.074741086050737
var9567	-0.4715847635406411	-0.5078031415	2.519538268483997e-9	-0.5089764112016714	3.814367929085781e-7	-0.5197941251445601	9.974571479711638e-9	-0.1464611263521369	0.07538068102775508	-0.14653932554113827	0.07564863065140791	-0.1776629502511718	0.1934450133727485
var9568	-0.27548186390442875	-0.32488500571525	0.004522254033894318	-0.32864916058626586	2.8831320708632413e-5	-0.34283499214298646	5.174611984309466e-7	-0.09040575175758588	0.3005758961173288	-0.09446328271477215	0.2877640444342667	-0.07859574331064428	0.5519239881965782
var9569	-0.08433895655189039	-0.118042732802225	0.11799686384378166	-0.1170912678736801	0.06500563347334418	-0.05649134795005253	0.202133902203796	-0.03398565342894686	0.4746177243438356	-0.03365161897903897	0.4864922727303201	-0.14255655901896724	0.2833814579433646
var9570	-1.4053505335955596	-1.2530514585	1.577590792158211e-28	-1.2694497180992208	1.3981720080777254e-14	-1.271108563201911	1.218606283497433e-75	-0.3631099641517538	1.6471834554669032e-7	-0.3666210911940338	2.553405227387394e-7	-0.3165382177649585	0.01860938753134046
var9571	-0.979743441586398	-0.90180155325	7.33934482816441e-14	-0.9163454202903111	1.4948921860362007e-12	-0.8940057925601775	1.7799409510808723e-26	-0.27786178373321446	8.162771817764616e-6	-0.26403362838967165	1.863826528856952e-5	-0.1544116182873009	0.24095242390160626
var9572	-1.0971151327009854	-1.1430116855	8.812230457074385e-38	-1.1520648328568437	2.8467417891364323e-13	-1.1338839604665925	4.3918894122574733e-44	-0.3251495781344183	1.3738819450696722e-8	-0.3313806664774957	2.2169527256697375e-8	-0.27734812350549215	0.03800110501012801
var9573	-0.8204210328308137	-0.67728028175	1.9217738095361914e-15	-0.6836970759151197	2.477197107003853e-7	-0.7719674352547671	4.071889729858044e-70	-0.21334956368833996	0.00574484891365262	-0.19728476812271753	0.01337140358396085	-0.12583013557155884	0.3614222963612036
var9574	-2.153362845108069	-1.77201915	3.3525016291294283e-48	-1.7802406299641977	2.1673788126501523e-10	-1.8950049650923304	7.051460438366586e-184	-0.5274564529950496	5.3835708653538606e-8	-0.5197556755236441	1.1267779853734336e-6	-0.6065122521118389	1.0840761507282526e-5
var9575	0.21418489361959336	0.233877021846575	0.05797517142329413	0.2337155894217373	1.2229170922837845e-5	0.21106673115520175	4.626749274172139e-18	0.06772666052874038	0.44154331849002754	0.06735352521993075	0.42949652277266653	0.0884345811983437	0.4974017075475114
var9576	0.4041181669762018	0.33452256740915	0.06777328445874588	0.35640795055198793	4.310928009588263e-8	0.36110074453590263	2.717766015127626e-30	0.1021021475315469	0.00792113782122243	0.10319818582370877	0.00705760624056912	0.059824245643807304	0.6497927111304352
var9577	-1.7263286242900169	-1.37150762125	1.0275110649733192e-24	-1.4059096535725166	7.643446855593345e-6	-1.636349991208751	3.2650797583464785e-80	-0.4582725296900075	8.819769855504574e-5	-0.406412210367145	4.345554498637819e-4	-0.15204855719574714	0.284564052927105
var9578	-0.1618933258614852	-0.06924632370963	0.5670339591708522	-0.07163636490019841	0.4086111446872868	-0.08689306992100669	0.34239808212887174	-0.02918174572371501	0.46853073335103235	-0.02085578339389549	0.6104413141552228	0.057466011756873075	0.662282685231822
var9579	0.5898512453335747	0.59943864775	1.2331743495761325e-6	0.6106229636225146	6.573830934868117e-10	0.6038835780648795	2.8216353804378987e-13	0.17513876694520983	0.00392475577673932	0.17625379916813166	0.00244933213439944	0.10069395071932291	0.4393702064005009
var9580	-2.6374783832411266	-2.85852512	9.552293674589283e-123	-2.9030288456635622	1.8803850305496904e-17	-2.759913364287552	6.473072936077711e-90	-0.8085348467991348	2.141301220237356e-11	-0.8280767427663203	1.4521060023622598e-11	-0.6580343205507311	1.4138046133269094e-6
var9581	-0.1952989444303821	-0.16415961332225	0.034424334373077375	-0.16320448128165038	0.04581856507499016	-0.123598656234211	0.002477466700261943	-0.04061960317597897	0.6033606638683134	-0.04696376813585398	0.5587112210826629	-0.03196718194869912	0.811780429146283
var9582	0.25590525627755323	0.3369008648	8.206740674466681e-6	0.3403063025182533	1.884990199824569e-5	0.32843578096543063	1.3105699565299573e-4	0.10668715454348354	0.01209620034308462	0.09783164785588044	0.02635283017261157	0.0627160036135289	0.6430535654054943
var9583	-1.3416010080489085	-1.2517588100000001	1.7627259771509891e-31	-1.2670348766419426	1.3533403402556269e-14	-1.336721262989396	8.900013007936323e-101	-0.36122257685735015	1.3362379751822338e-5	-0.366535029199433	7.896340050294464e-6	-0.1827459528777908	0.16736289033256202
var9584	-2.3543985164536387	-2.4245003525	1.3416459102070994e-51	-2.499628226002603	1.709224772501927e-17	-2.411266514655861	1.4516654809815638e-266	-0.7176802140689204	4.968490467300509e-12	-0.7142654639135682	2.754338223433135e-11	-0.4611263720119423	0.0010449706454158777
var9585	-1.4861286902623672	-1.4102606745	1.1643130881963655e-30	-1.4346811936389596	1.3505729427263037e-20	-1.410638072641072	4.7202733211684085e-94	-0.4100624931136502	2.9829883407474502e-9	-0.4147507181409307	5.605233092439717e-9	-0.2394066590696635	0.07167549963379326
var9586	-2.028284027603964	-2.0958821525	6.1727567954969735e-89	-2.1193293878460104	1.3442542899403518e-20	-2.050578817584321	0	-0.6018806646353799	2.263876988636521e-7	-0.6097866407508445	2.279426212134925e-6	-0.40872676366885474	0.00287820947353986
var9587	0.2424637581608291	0.1213197085426	0.22157686378202168	0.12340338111872708	0.004880193572457187	0.1329583225977349	0.013376856766949474	0.03417463370360651	0.2989159257916569	0.03587554521165027	0.2822288247874005	0.05010887310181485	0.7035868472187187
var9588	-0.6105511178669398	-0.521949054325	5.064638687983664e-5	-0.5264856772821965	3.5978674100982336e-7	-0.6042809190689662	1.8090668665022086e-45	-0.1594513564456655	0.02430384016899998	-0.15224051719556234	0.0274375971569452	-0.08893769651444108	0.4985499890027491
var9589	-1.048028067067106	-1.01094683975	6.844754473074643e-14	-1.0263741749031976	3.629961180906951e-14	-1.0033602080506714	1.4840198198393188e-24	-0.28136431439964227	2.399452463712914e-5	-0.29642329572424386	1.61518306072186e-5	-0.28348271353581145	0.031639606802378574
var9590	-1.667620522784058	-1.5481798075	3.4571188716577785e-61	-1.5654691866817219	1.887982506304441e-18	-1.560158341969242	0	-0.4520522187264706	7.156449855590579e-8	-0.45087871078013153	3.1818031760330874e-8	-0.2850977402218672	0.031958317849703405
var9591	-1.7555471420888802	-1.7263357975	7.009012664563372e-50	-1.749331924023637	3.9662534037144043e-16	-1.6826134691062729	1.1088876721330487e-57	-0.4941780926901951	2.2169617243501928e-10	-0.5028184306128178	2.0651955580468842e-10	-0.4111841191507961	0.0022270266277599348
var9592	-0.3791033599701721	-0.30049873800575	0.004633632074041969	-0.3043300672596957	1.3243421316428252e-4	-0.3049048788385896	3.543810293230175e-6	-0.08088751565687609	0.29692497771231846	-0.0875857223290941	0.2764906267050256	-0.013326692944170307	0.9182343554869978
var9593	0.5876343529031836	0.703949296	1.4227128394927952e-14	0.6991371724032235	0.020410926786329747	0.5154435879956786	1.8680963952348048e-14	0.17945530802524762	0.00582176035784543	0.20029236118679297	0.00300235364487796	0.3997236964805032	0.0032817717898520685
var9594	-0.8544004989413378	-0.66864076	5.8228488367086186e-8	-0.6822260953140119	5.039386756838375e-9	-0.6176589862171533	5.801772569582445e-23	-0.1984979317172336	0.00731059050577993	-0.196591812079303	0.00943332843350403	-0.04509250996703947	0.7438412443137273
var9595	-0.9676598234221444	-0.90425269125	2.829149784689212e-17	-0.9199730018205312	1.2283081311578907e-12	-0.890425069164448	9.27480406029543e-46	-0.2656187334795834	2.1173929807684337e-7	-0.26517831783207385	4.114959136326656e-7	-0.0667619463877562	0.6225728158290921
var9596	-0.5770760559246657	-0.59808268625	3.869511593515591e-15	-0.5996591556388848	9.222011778919474e-11	-0.6311269346629089	4.74116637080088e-65	-0.1767132268550831	2.4868409344099457e-4	-0.17304033828262097	4.5739998470494274e-4	-0.20063578614917113	0.13396774974729736
var9597	-0.16887215339542627	-0.113694244513995	0.2937015330120301	-0.11916167336734013	0.12811361117998732	-0.13120579767122323	0.012405685475573844	-0.03533123492665413	0.5810130175317535	-0.0346129933781115	0.5945430293295193	0.05784351996174125	0.6664722587592866
var9598	-0.24423693035999117	-0.2146976359875	0.008374469920545998	-0.2178896409340638	4.586990320853319e-4	-0.21929529799354963	1.768137748599717e-7	-0.06244723621568566	0.02273168678489719	-0.06292654805744799	0.02819452472261222	0.02359614233887624	0.8608491516132047
var9599	0.4086564860384701	0.332942852139	0.05174986601585909	0.33965837312559954	1.0732996029101998e-7	0.3374055174514192	1.8391534317219618e-7	0.10641857075324064	0.12852716126243902	0.09809143540519366	0.15008526218622897	0.08344969145962693	0.523665949305044
var9600	-0.9935974462975884	-0.879763714	1.6886886280613596e-8	-0.8960611741242851	4.313761023912219e-12	-0.8736835164427873	3.869006118881806e-22	-0.25495025667049354	0.00653464738600649	-0.25840649794167764	0.00363837897330471	-0.23696359269286046	0.0714935365211937
var9601	-1.8351403619242057	-1.642477675	3.2949328100417354e-43	-1.6644318761042232	5.388044379986074e-18	-1.681454402136182	4.6414757885305e-75	-0.5026746100728721	5.060638795729623e-6	-0.4790123884174015	9.69559776188785e-6	-0.4213765338807623	0.0020129735034077074
var9602	-2.1937014124787044	-1.9662333	8.216711610896644e-55	-2.011810259079841	1.8356194447666631e-6	-2.177284077152294	3.0545859086619194e-69	-0.5698374767188396	5.053801018656778e-9	-0.5749737822549364	1.264544331819133e-8	-0.22228169483499152	0.09814925288123522
var9603	0.610470771774958	0.508930729386	0.025741518281959263	0.5238254332791293	5.893003066775664e-8	0.564138264221514	1.3957763755445298e-26	0.14861321479533052	0.04876819666718977	0.15079846632395494	0.03636831176110659	0.15023190666684355	0.24796602925305838
var9604	-0.3695256008545722	-0.577598023	2.1958972207752262e-7	-0.5804107532935331	0.005281540469072469	-0.4581530473652145	2.3419578820921254e-25	-0.1515804583316518	0.01289907279427452	-0.16809695824469037	0.01360602954833279	-0.11718830046210961	0.3724261502318163
var9605	-2.2916051263673944	-2.36927148	1.2786466943474866e-95	-2.4084112622062834	3.227804184259388e-12	-2.1708029703009206	4.457161249437092e-48	-0.6383211990908992	1.2087900512764747e-9	-0.6869698317286934	5.136906758618333e-10	-0.39592953325916913	0.0033897119393688333
var9606	-0.6602408540160143	-0.61332247075	1.5840848588738216e-12	-0.6167683735622815	1.519765562404034e-11	-0.636676849820873	9.683224163503863e-28	-0.1886423770868421	0.01410178778750579	-0.1779974235902964	0.01787351986457106	-0.19030570325350568	0.1535845874614061
var9607	-0.199944060848245	-0.2812942489	1.3663237469008086e-4	-0.2847329895279036	0.004483455505693881	-0.2857907314870794	0.0017843551926948044	-0.08666263909706211	0.00665610734670355	-0.08209451774705012	0.012528962679365	0.007274431846793855	0.9563852240887083
var9608	-2.531661615841748	-2.327958825	5.946742403543957e-122	-2.3408142170366917	4.02090176604314e-17	-2.388530789321748	5.040523379369712e-87	-0.6721381824301752	6.764810649750376e-16	-0.6837158764627692	1.813359079258895e-15	-0.6566771569443861	8.924630654267202e-7
var9609	0.326563812124292	0.27385279345	3.3099366533947876e-5	0.27465045624608975	1.589658589562836e-4	0.2971487072939702	4.609018745071814e-5	0.07982604076185218	0.01505712358488136	0.07920569594171899	0.0165968808033914	0.021676056103140322	0.8699676891912226
var9610	-1.692317803211354	-1.56608007	3.225201201974867e-47	-1.584769875082038	3.7321659109635786e-20	-1.5968379708458138	1.4806035685444534e-168	-0.4554161946331054	3.8123354998761884e-10	-0.4585674214735121	2.6066360533725305e-10	-0.29644620586317694	0.022548799163779745
var9611	-0.9467058399259132	-0.9849450405	8.417649344634218e-19	-0.9971419248694595	8.713006588976311e-12	-0.9679590335038584	4.189624896893809e-17	-0.2809273203216853	0.00159011368264337	-0.2875142406447417	0.00177943389963905	-0.2348791249355441	0.07684797104944982
var9612	-0.7971997599096559	-0.64286806225	5.525123036217066e-14	-0.6400870496614729	0.001833457816158883	-0.8089702772686332	2.566105176522516e-106	-0.20548638307490044	0.0029321271864969	-0.18467256001621912	0.01445833080459748	-0.4518201817849128	9.188913372542717e-4
var9613	-2.373879089199178	-2.3255467175	4.0698854471139104e-57	-2.367640708746005	9.299487232052616e-17	-2.393118961108991	2.615363075229721e-50	-0.6727017057396611	1.765218952263433e-13	-0.6869357016883032	3.522289556428835e-13	-0.5121475124611454	2.254559747388631e-4
var9614	-1.7025622315844524	-1.5613260575	1.2780621495133608e-84	-1.5708912866822309	4.738122802773506e-22	-1.5549813769742524	0	-0.44682036397939456	2.795481208711748e-5	-0.4530409422375984	3.071218518134848e-5	-0.35497412948962276	0.007203562388791226
var9615	-0.6990556344933718	-0.67613847625	5.121437625347952e-13	-0.6796505402887056	1.3550420653032007e-9	-0.6807584071245181	6.485829710247996e-12	-0.1883240632938324	3.693991883316583e-4	-0.19625573007014055	2.931910737365567e-4	-0.1515178940463097	0.2606258603889869
var9616	-0.5632310102022187	-0.527611575175	1.8332775812194563e-5	-0.5341321409825718	5.383974037401252e-9	-0.5535037597454193	1.7188541048958568e-28	-0.1498099940517705	0.05345870604814547	-0.1543098681742172	0.03521802182610934	-0.18389731540571755	0.1600230883383894
var9617	-0.7256041157319193	-0.6442899955	3.69363338499154e-13	-0.6501742360418724	5.411560706338564e-11	-0.6443754124445538	2.4133429296345743e-69	-0.1894404320179498	0.01009534428136816	-0.18789097625911472	0.01868951692448224	-0.24026108199839236	0.06981531326173239
var9618	0.730709844810109	0.69452012475	2.6539015919827297e-11	0.7035353950476827	9.695819542492155e-12	0.6972297611178426	4.132156332834977e-57	0.20384067291201544	2.3773785379829812e-5	0.20343369349572668	2.2032694449989472e-5	0.10338132004531693	0.4370545034042568
var9619	-0.3073265055292562	-0.257078524675	0.0053209887577292895	-0.262298972719813	0.0012557743089805114	-0.216206664740979	0.00830714733482239	-0.06693132282269446	0.10614348189440168	-0.07567121018379874	0.07505652514371254	-0.02220202736915384	0.8701846686152928
var9620	0.13803533674239032	0.14610644089325	0.18801577989501625	0.14733336523439516	0.0011567694409790191	0.15306648212165608	0.017239353646650586	0.0406531298822199	0.2645808049446534	0.04245979817459452	0.2423496480265694	0.015432908691071934	0.9061135527053785
var9621	2.5659369833999945	2.0057990735	2.256767150918203e-12	2.1983721858951895	5.810051274075305e-14	2.248862783317222	0	0.6428455548900677	4.6659895350940095e-9	0.64545065961705	8.988449405489507e-10	0.5129293280301377	8.770431223116058e-5
var9622	-2.172437836817215	-2.335187515	3.072652314448253e-97	-2.372381981452569	1.6815748326936232e-16	-2.279889295105103	1.3437545721222056e-43	-0.6365908909514842	7.052392745240143e-7	-0.679774036845017	2.045543314322737e-7	-0.26867270876127836	0.05379726915040162
var9623	-0.9160369151296232	-0.95703777725	2.8448837357207536e-20	-0.9678137519748329	2.7166384927296613e-17	-0.9697578753878542	2.3214992545075151e-122	-0.2835799701461754	6.107931410603328e-6	-0.27925445698353674	1.148180980209392e-5	-0.26367006080820704	0.04354042728859172
var9624	-3.0406307319785664	-2.661285545	2.1799775546792342e-110	-2.691722874103814	4.117241925122032e-7	-2.139353237820172	0.013804480654704715	-0.3708849497178027	0.03461285159924816	-0.772030932057261	7.09796984360149e-8	-0.6457033816664759	1.7388845177533166e-6
var9625	0.4006097133060216	0.3287906882525	0.008858288790260654	0.3297046968758729	1.5619282345192225e-7	0.33216549062902356	5.040962561003178e-8	0.0989690086295805	0.09669954613763045	0.09512581545503486	0.0991695339895759	0.12479892710626518	0.3484066120745463
var9626	-1.9558969433698117	-1.81784356	1.0968160531175778e-57	-1.8439600468684223	5.961512182416331e-16	-1.859056842523412	7.03037203446169e-81	-0.5345384386131767	5.3795126007885405e-11	-0.5315252298376499	1.5710480910457058e-10	-0.3775940298493704	0.006509462688767307
var9627	-1.074415429309804	-1.0916343775	1.7818239349075649e-12	-1.1531887022828642	0.005816563769740593	-0.9670221660014228	1.8170913252820857e-25	-0.5342626416368162	0.04352456950558937	-0.33026660299555394	0.00557033049951791	-0.18583463848992418	0.16533256512653977
var9628	-0.7465900377487211	-0.672160296	3.172034797927398e-16	-0.674775531248605	2.5983920510398095e-11	-0.6871384849754258	5.10112213672227e-15	-0.1837406392268939	0.00661541258497919	-0.19496660501729068	0.0050632504274978	-0.17741735090197935	0.1777220834454962
